anon_id,label,split,call_duration_s,caller_turn_count,agent_turn_count,caller_speech_s,agent_speech_s,caller_speech_ratio,agent_speech_ratio,caller_turn_mean_s,caller_turn_std_s,caller_turn_cv,caller_turn_median_s,caller_turn_p10_s,caller_turn_p90_s,agent_turn_mean_s,agent_turn_std_s,response_count,response_latency_mean_s,response_latency_std_s,response_latency_cv,response_latency_median_s,response_latency_p90_s,caller_pause_mean_s,caller_pause_std_s,caller_pause_cv,overlap_event_count,overlap_total_s,overlap_per_minute,caller_overlap_ratio,caller_interrupts_agent,agent_interrupts_caller,caller_interrupt_rate,agent_interrupt_rate
call_8893de2fe204,synthetic,train,175.92,8.0,9.0,62.860000000000035,93.67999999999999,0.35732150977717164,0.5325147794452023,7.857500000000004,5.6660342171575335,0.7210988504177576,7.170000000000009,0.5080000000000083,16.000000000000004,10.408888888888889,8.985074592461588,6.0,1.693333333333331,0.2348521993841088,0.13869224373077313,1.6400000000000006,1.9699999999999918,10.422857142857138,5.014509559513174,0.4811070026945207,3.0,1.3800000000000097,1.0231923601637107,0.021953547566019867,2.0,1.0,0.25,0.1111111111111111
call_88cd54e1e505,synthetic,train,131.34,8.0,9.0,32.27999999999999,69.36000000000001,0.24577432617633613,0.5280950205573322,4.034999999999998,3.205803331459994,0.7944989669045838,4.3899999999999935,0.41400000000000287,7.345999999999999,7.706666666666668,7.273929092618682,6.0,3.419999999999998,0.7868926229162394,0.23008556225621046,3.6599999999999984,4.2399999999999975,8.405714285714286,4.806278207103875,0.5717870062836018,3.0,1.5200000000000031,1.3704888076747372,0.04708798017348215,2.0,1.0,0.25,0.1111111111111111
call_88d7858b7921,synthetic,train,142.46,8.0,8.0,51.48000000000002,71.98,0.36136459357012507,0.5052646356872105,6.435000000000002,6.95595967498375,1.0809572144496888,3.890000000000004,0.6700000000000003,15.714000000000002,8.9975,6.521851251753599,6.0,1.9666666666666688,0.19686430746978031,0.100100495323617,2.0200000000000067,2.1700000000000017,11.542857142857141,7.821058960607963,0.6775669891615811,2.0,1.740000000000009,0.8423417099536712,0.033799533799533966,2.0,0.0,0.25,0.0
call_893d552b156a,human,train,152.82,16.0,13.0,37.51999999999999,88.86,0.2455176024080617,0.5814683941892422,2.3449999999999993,1.744957019527988,0.7441181319948779,2.039999999999999,0.5500000000000007,4.469999999999994,6.835384615384616,6.348815292737829,12.0,1.188333333333333,0.5718075628119031,0.4811844848347012,1.0700000000000074,1.9460000000000006,6.438666666666667,5.897413971865597,0.915937146179167,6.0,3.9599999999999973,2.3557126030624267,0.10554371002132192,4.0,2.0,0.25,0.15384615384615385
call_8a3996f823e4,human,train,135.92,13.0,11.0,42.64000000000002,70.86000000000003,0.3137139493819896,0.5213360800470868,3.2800000000000016,2.5830572226307,0.7875174459239934,2.960000000000008,0.7319999999999991,6.084,6.441818181818184,4.372612737112715,10.0,4.045999999999998,5.053157824568711,1.2489267979655743,1.3199999999999985,11.383999999999993,7.651666666666666,5.8227568403825885,0.7609788944085283,4.0,2.2199999999999833,1.7657445556209537,0.0520637898686675,3.0,1.0,0.23076923076923078,0.09090909090909091
call_8a570a10920b,synthetic,train,182.72,13.0,17.0,60.17999999999988,90.36000000000003,0.32935639229422,0.4945271453590194,4.62923076923076,4.621026295496346,0.9982276809812666,2.3999999999999773,0.9439999999999885,10.080000000000004,5.315294117647061,6.126522972863503,6.0,3.3466666666666676,0.5399588461684391,0.16134228471168496,3.3700000000000014,3.8699999999999974,6.863333333333341,5.87568908488376,0.8560984582152141,9.0,8.979999999999919,2.955341506129597,0.14921900963775236,7.0,2.0,0.5384615384615384,0.11764705882352941
call_8a61615c9927,human,train,174.34,25.0,20.0,45.44000000000002,97.85999999999997,0.26064012848457047,0.561316966846392,1.8176000000000008,1.640929687707551,0.9028002243109322,1.0,0.4679999999999964,5.059999999999994,4.892999999999999,3.3360891774651282,16.0,2.506249999999996,2.919475284618797,1.164877919049896,1.1200000000000045,5.649999999999999,5.001666666666666,4.496535394673941,0.8990074097981889,10.0,7.459999999999974,3.441550992313869,0.16417253521126696,9.0,1.0,0.36,0.05
call_8a9391c1823b,human,train,133.92,18.0,13.0,44.620000000000026,82.67999999999999,0.33318399044205516,0.6173835125448028,2.4788888888888905,2.354970839378057,0.9500106478889512,0.9200000000000019,0.4340000000000039,6.056000000000006,6.359999999999999,4.452214660662197,6.0,1.9100000000000008,1.548967397978411,0.8109776952766546,1.31,3.5000000000000036,4.612941176470587,4.009670317540249,0.8692220785282359,14.0,11.580000000000021,6.272401433691757,0.2595248767368896,12.0,2.0,0.6666666666666666,0.15384615384615385
call_8ade6f74aa33,synthetic,train,141.74,11.0,13.0,37.47999999999999,68.18,0.2644278255961619,0.48102158882460844,3.4072727272727263,2.628062165132639,0.7713096002256947,3.0799999999999983,0.6400000000000006,6.859999999999996,5.244615384615385,4.661766940326078,10.0,2.9859999999999984,1.3883817918713883,0.46496376151084695,2.379999999999998,3.6279999999999974,9.274,5.675005198235503,0.6119263746210377,3.0,1.3800000000000026,1.2699308593198815,0.03681963713980797,1.0,2.0,0.09090909090909091,0.15384615384615385
call_8ae3fce602f3,synthetic,train,160.72,12.0,14.0,31.09999999999996,84.39999999999999,0.1935042309606767,0.5251368840219014,2.5916666666666632,1.846229641428413,0.7123715658244689,2.4399999999999977,0.5919999999999984,5.455999999999994,6.028571428571428,5.924634837623639,11.0,4.063636363636366,1.1586769314200398,0.2851330256290924,3.9399999999999977,5.300000000000001,8.441818181818185,6.8098028514805815,0.8066749016399566,3.0,1.4799999999999969,1.1199601791936287,0.047588424437299,1.0,2.0,0.08333333333333333,0.14285714285714285
call_8c2ebe3761bb,synthetic,train,130.84,9.0,10.0,43.97999999999998,61.720000000000006,0.3361357383063282,0.47172118618159586,4.886666666666665,2.8380274840106825,0.5807696079148739,4.799999999999997,0.6160000000000025,7.668,6.172000000000001,5.434152739848225,9.0,1.9377777777777776,0.3838338117750009,0.1980793753426037,1.8999999999999986,2.4480000000000017,9.6325,6.995862616575602,0.7262769391721362,2.0,0.8400000000000034,0.9171507184347294,0.01909959072305602,0.0,2.0,0.0,0.2
call_8c6b33721067,synthetic,train,150.88,9.0,8.0,66.44,59.59999999999999,0.44034994697773067,0.3950159066808059,7.382222222222222,6.981387601294327,0.9457027154071185,5.48,0.6639999999999986,14.2,7.449999999999998,5.4068290152361955,8.0,3.8950000000000022,4.052082797772029,1.0403293447424973,2.450000000000003,6.185999999999998,9.0925,6.568172786247324,0.722372591283731,2.0,1.0599999999999987,0.7953340402969248,0.015954244431065603,1.0,1.0,0.1111111111111111,0.125
call_8cafd2754e55,synthetic,val,175.7,12.0,12.0,48.359999999999964,93.20000000000002,0.2752418895845189,0.5304496300512238,4.029999999999997,3.9769376828576712,0.9868331719249812,2.870000000000001,0.5619999999999976,7.363999999999999,7.766666666666668,6.918421464145966,11.0,2.481818181818183,1.5791932242982252,0.6363049621714458,1.8399999999999892,2.680000000000007,10.38545454545455,8.230939815594203,0.7925449752410381,2.0,1.0399999999999991,0.6829823562891292,0.02150537634408602,1.0,1.0,0.08333333333333333,0.08333333333333333
call_8d3ea77f4bb4,synthetic,train,135.4,10.0,14.0,29.519999999999996,69.03999999999999,0.21802067946824222,0.5098966026587887,2.9519999999999995,1.7777108876304946,0.6022055852406826,3.6500000000000012,0.8160000000000025,5.018,4.931428571428571,5.316716034146931,9.0,4.826666666666668,2.186666666666665,0.45303867403314874,4.220000000000002,6.940000000000001,10.3,8.11672621470285,0.7880316713303737,3.0,1.7000000000000028,1.329394387001477,0.05758807588075891,1.0,2.0,0.1,0.14285714285714285
call_8d6cd93e02b8,human,train,141.64,12.0,14.0,33.140000000000015,83.93999999999998,0.23397345382660278,0.592629200790737,2.761666666666668,1.7344827919456458,0.6280565329917845,2.490000000000002,0.7159999999999969,5.014000000000003,5.995714285714285,4.521195660893435,11.0,1.77818181818182,2.21672083034139,1.2466221438525185,0.8599999999999994,3.900000000000002,8.452727272727273,5.382958110233528,0.6368309229142698,2.0,1.7199999999999989,0.8472182999152782,0.051901025950512915,1.0,1.0,0.08333333333333333,0.07142857142857142
call_8d75a71e6126,synthetic,val,163.74,12.0,16.0,47.04000000000004,89.78000000000002,0.2872847196775378,0.5483082936362527,3.9200000000000035,3.2461361647349305,0.8280959603915632,3.640000000000015,0.7240000000000005,9.654000000000005,5.611250000000001,5.85151249144185,7.0,2.3799999999999977,0.38067609028449045,0.15994793709432387,2.359999999999985,2.8599999999999968,10.03272727272727,10.667480822923372,1.0632682951445915,6.0,4.4999999999999964,2.1986075485525833,0.09566326530612229,5.0,1.0,0.4166666666666667,0.0625
call_8da8b9947630,human,val,185.04,14.0,15.0,31.299999999999986,120.26,0.16915261565067005,0.6499135322092521,2.235714285714285,1.83237829175136,0.8195941241060399,1.7899999999999991,0.3799999999999968,4.859999999999994,8.017333333333333,6.536253225068794,10.0,1.2880000000000014,0.5345802091361025,0.4150467462236816,1.110000000000003,1.725999999999991,11.624615384615385,6.483722358437454,0.5577580112472664,4.0,1.819999999999994,1.297016861219196,0.05814696485622987,4.0,0.0,0.2857142857142857,0.0
call_8e6c9fa78a21,synthetic,train,128.44,9.0,11.0,32.44000000000002,70.94000000000003,0.25256929305512316,0.5523201494861416,3.6044444444444466,2.8912861848093034,0.8021447491764401,2.4000000000000057,0.8519999999999996,7.640000000000005,6.449090909090912,5.039872751902759,8.0,2.0299999999999994,0.23194827009486313,0.11426023157382424,2.089999999999999,2.267999999999998,10.597499999999997,5.314794798484696,0.5015140173139606,2.0,1.3600000000000065,0.9342883836810962,0.04192355117139352,1.0,1.0,0.1111111111111111,0.09090909090909091
call_8ed994ce484f,synthetic,train,167.34,12.0,16.0,47.78000000000001,81.08000000000006,0.28552647304888257,0.4845225289829094,3.9816666666666674,4.351577938582228,1.0929036262659424,2.7300000000000004,0.470000000000001,11.186000000000003,5.0675000000000034,3.0430730766775875,10.0,2.0039999999999987,0.5463918008169593,0.2726505992100597,2.0700000000000003,2.7719999999999914,8.92,4.205917908678848,0.4715154606142206,3.0,1.7600000000000122,1.0756543564001433,0.03683549602344102,2.0,1.0,0.16666666666666666,0.0625
call_8ee1e10130a2,synthetic,train,126.94,11.0,12.0,38.17999999999998,64.26000000000002,0.30077201827635086,0.5062234126358911,3.470909090909089,3.0820697135217863,0.8879718923190065,1.9200000000000017,0.9199999999999875,7.919999999999995,5.355000000000001,3.082586846573292,7.0,1.8857142857142846,1.2740358499425275,0.6756250719392195,1.4599999999999973,3.044000000000001,7.894000000000003,4.198543080641189,0.531865097623662,4.0,4.359999999999985,1.8906570033086496,0.11419591409114688,4.0,0.0,0.36363636363636365,0.0
call_8f8e2145bc91,synthetic,train,119.74,8.0,8.0,41.43999999999999,58.98000000000001,0.34608318022381823,0.49256722899615846,5.179999999999999,4.677648982127667,0.9030210390207853,3.6199999999999974,0.480000000000004,11.039999999999996,7.372500000000001,4.059765233360171,6.0,2.2499999999999987,0.6607823645750057,0.29368105092222496,2.009999999999994,2.9300000000000033,9.705714285714288,8.132177457734285,0.8378752164283187,2.0,1.5600000000000023,1.002171371304493,0.03764478764478771,2.0,0.0,0.25,0.0
call_9083846f078a,synthetic,train,143.36,9.0,10.0,50.1,68.61999999999996,0.34946986607142855,0.4786551339285711,5.566666666666666,4.804645899774741,0.863110041875702,5.140000000000001,0.8520000000000011,10.547999999999998,6.8619999999999965,7.256927448996579,8.0,1.9900000000000035,0.2244994432064401,0.11281379055599985,1.9700000000000024,2.2840000000000145,10.312499999999998,8.339561963916335,0.8086847965009781,3.0,1.6200000000000045,1.255580357142857,0.032335329341317456,1.0,2.0,0.1111111111111111,0.2
call_91a25cd95998,synthetic,train,132.56,13.0,14.0,34.06000000000001,72.28000000000006,0.2569402534701268,0.5452625226312617,2.6200000000000006,2.7559613707240294,1.0518936529481027,1.2399999999999949,0.5640000000000015,5.576,5.162857142857147,3.4956777976961946,8.0,1.7699999999999982,0.19824227601599054,0.11200128588474052,1.729999999999999,2.026,6.863333333333332,4.5047888099468345,0.6563558246644248,5.0,4.900000000000009,2.2631261315630655,0.14386376981796853,5.0,0.0,0.38461538461538464,0.0
call_924e8a27e4de,human,train,149.72,14.0,15.0,26.559999999999995,75.26000000000002,0.17739780924392196,0.5026716537536736,1.8971428571428568,1.511307043453393,0.7966226885673007,1.559999999999997,0.47199999999999565,4.248,5.017333333333335,4.624121490137946,13.0,2.638461538461537,2.224969649417359,0.843282957505122,1.7800000000000011,4.147999999999998,8.395384615384616,6.3772294628076365,0.7596113525425991,1.0,0.5,0.40074806305102856,0.018825301204819282,1.0,0.0,0.07142857142857142,0.0
call_925ba94f05a4,synthetic,val,234.2,58.0,14.0,144.81999999999994,89.88000000000001,0.6183603757472244,0.38377455166524344,2.496896551724137,2.774352491649023,1.1111203184342178,1.5499999999999972,0.4980000000000161,5.635999999999996,6.420000000000001,6.208501084342802,32.0,11.881874999999999,8.641152063491012,0.7272549209187112,12.91,23.326000000000008,1.4670175438596507,1.1117205961493832,0.7578100212929296,31.0,48.15999999999997,7.941929974380871,0.3325507526584725,26.0,5.0,0.4482758620689655,0.35714285714285715
call_927c1f5f2007,synthetic,train,171.78,12.0,14.0,55.56000000000006,87.41999999999999,0.32343695424380053,0.5089067411805798,4.630000000000005,5.553440375118831,1.199447165252446,2.420000000000016,0.5,13.816000000000006,6.244285714285714,6.556384799007228,8.0,2.0674999999999972,0.2549387181265348,0.12330772339856597,2.039999999999999,2.409999999999998,7.0381818181818145,3.6922568072357156,0.5246037829965499,5.0,2.620000000000015,1.7464198393293748,0.04715622750180008,4.0,1.0,0.3333333333333333,0.07142857142857142
call_9491f635b944,synthetic,train,152.18,8.0,17.0,17.04,76.44000000000003,0.11197266395058482,0.50229990800368,2.13,1.2295527642195745,0.5772548188824294,2.4899999999999975,0.46400000000000075,3.4019999999999997,4.4964705882352956,3.2047702334387345,7.0,2.731428571428572,2.0197837831342884,0.7394605900596242,1.6800000000000015,5.6920000000000055,14.665714285714285,7.566993849499771,0.5159649030440132,1.0,1.0600000000000023,0.3942699434879748,0.062206572769953186,1.0,0.0,0.125,0.0
call_94a8c8502249,human,train,168.5,27.0,20.0,49.40000000000001,88.56000000000002,0.2931750741839763,0.5255786350148369,1.8296296296296302,1.446440027002391,0.7905643872280272,1.5399999999999991,0.45200000000000384,3.840000000000005,4.428000000000001,4.529036983730649,18.0,2.3022222222222233,1.7874486956290974,0.7764014604566539,1.2199999999999989,5.057999999999995,4.435384615384614,4.850514033639375,1.093594908728961,12.0,9.220000000000013,4.27299703264095,0.18663967611336055,9.0,3.0,0.3333333333333333,0.15
call_957a8384caff,synthetic,val,148.6,10.0,10.0,54.68000000000002,78.74,0.3679676985195156,0.5298788694481831,5.468000000000002,5.8915817909963675,1.077465579918867,3.510000000000005,0.5159999999999982,13.315999999999999,7.874,2.863606816586385,7.0,2.0485714285714285,0.438550488099424,0.21407624942091827,1.8199999999999994,2.6159999999999943,8.526666666666664,3.842950255554541,0.4506978407608924,5.0,3.7600000000000193,2.018842530282638,0.06876371616678892,3.0,2.0,0.3,0.2
call_95ccefc6e4ce,human,val,226.38,20.0,21.0,56.98000000000006,119.13999999999997,0.2517006802721091,0.5262832405689547,2.849000000000003,2.785946697264686,0.9778682686081724,1.8099999999999952,0.5600000000000123,5.592000000000006,5.673333333333332,5.35694772131378,14.0,3.1514285714285704,3.7686201664778696,1.1958450210945193,1.3299999999999983,9.458000000000006,7.750526315789472,7.335779278149563,0.9464878873070878,9.0,5.700000000000024,2.385369732308508,0.10003510003510035,6.0,3.0,0.3,0.14285714285714285
call_9741efdd34af,human,train,135.88,11.0,12.0,29.080000000000016,83.63999999999999,0.2140123638504564,0.615543126287901,2.643636363636365,1.7974895257111556,0.6799307009223763,2.319999999999993,0.8800000000000097,5.300000000000001,6.969999999999999,3.628319170084127,9.0,1.5688888888888894,1.4599272770658789,0.9305485477048799,1.0200000000000031,2.3160000000000043,8.743999999999998,6.207471626999191,0.7099121256860925,2.0,1.6000000000000085,0.8831321754489256,0.05502063273727674,2.0,0.0,0.18181818181818182,0.0
call_97701e543c60,synthetic,train,141.52,34.0,11.0,91.55999999999993,48.97999999999999,0.6469756924816275,0.34609949123798744,2.6929411764705864,2.9718993029926217,1.1035886446237353,1.54999999999999,0.5339999999999968,5.742000000000004,4.452727272727272,2.563382321390985,23.0,10.060869565217388,8.393934618180625,0.8343150225503649,8.18,21.732000000000003,1.3012121212121228,0.8444892936715087,0.6490020188905392,18.0,26.49999999999997,7.631430186546071,0.2894276976845783,11.0,7.0,0.3235294117647059,0.6363636363636364
call_989dad5aa1af,human,train,125.96,11.0,9.0,31.38000000000001,80.12,0.24912670689107663,0.6360749444268022,2.8527272727272734,1.4021612597512139,0.49151605663681797,2.4000000000000004,1.5,5.039999999999999,8.902222222222223,6.366764009339224,9.0,2.471111111111111,2.6032306614173115,1.053465645357725,1.1200000000000045,4.900000000000001,7.6659999999999995,7.6186615622430685,0.9938248841955477,2.0,2.280000000000001,0.9526833915528741,0.07265774378585087,2.0,0.0,0.18181818181818182,0.0
call_9a3d5b0a64a3,human,val,214.72,25.0,13.0,63.72000000000001,114.95999999999995,0.29675856929955297,0.5353949329359163,2.5488000000000004,1.9406809526555364,0.7614096644128752,2.219999999999999,0.5640000000000045,4.776000000000005,8.84307692307692,6.597649213767656,22.0,3.7763636363636377,2.918702304192031,0.7728869847403064,2.91,7.890000000000004,5.894166666666666,8.06715042454411,1.3686668329496583,4.0,1.7600000000000016,1.1177347242921014,0.02762084118016323,3.0,1.0,0.12,0.07692307692307693
call_9bb847dfc83e,human,val,123.52,11.0,12.0,21.039999999999996,79.49999999999999,0.1703367875647668,0.6436204663212435,1.9127272727272724,1.283837223533001,0.6712076739003333,1.1800000000000068,0.43999999999999995,3.6999999999999957,6.624999999999999,5.668704290517662,8.0,1.057500000000001,0.2957088940157186,0.27963015982573836,0.9800000000000004,1.4579999999999984,9.982000000000001,5.365045759357511,0.5374720255817983,3.0,2.0400000000000085,1.4572538860103628,0.09695817490494339,3.0,0.0,0.2727272727272727,0.0
call_9c2dbbd1fe2e,synthetic,train,140.32,8.0,10.0,45.46000000000002,68.34000000000002,0.32397377423033086,0.487029646522235,5.682500000000003,1.9189694499913235,0.33769809942654155,5.82,3.5620000000000047,7.696000000000005,6.834000000000001,5.182571176549341,8.0,2.052499999999996,0.1743380337161083,0.08493935869237934,2.0899999999999963,2.251999999999987,12.097142857142856,5.10013365171013,0.4215981998343282,1.0,0.5799999999999983,0.427594070695553,0.01275846898372191,0.0,1.0,0.0,0.1
call_9dc1a304389f,synthetic,train,151.48,9.0,10.0,45.98,77.86,0.30353842091365196,0.5139952468972802,5.108888888888888,4.655616546935408,0.9112777060117155,3.0200000000000102,0.7119999999999891,10.236000000000008,7.786,7.340392632550385,9.0,2.368888888888888,0.23909293611222618,0.10093041393105237,2.3599999999999994,2.6320000000000077,11.7925,8.362469357193486,0.7091345649517478,2.0,1.6200000000000045,0.7921837866385002,0.0352327098738583,0.0,1.0,0.0,0.1
call_9f11e2c5441c,human,val,128.66,14.0,12.0,32.04000000000002,67.94,0.24902844706979652,0.5280584486242811,2.28857142857143,2.4690508793659873,1.0788611832435644,1.120000000000001,0.6240000000000012,4.626000000000005,5.661666666666666,4.75781783547411,11.0,2.2145454545454535,3.348498615082082,1.512047814692238,1.1999999999999886,2.1999999999999957,6.85076923076923,5.696182880516041,0.8314661738907314,3.0,2.059999999999999,1.399036219493238,0.06429463171036198,3.0,0.0,0.21428571428571427,0.0
call_a0fbbe7bfec4,human,train,157.8,20.0,13.0,38.31999999999998,91.38,0.24283903675538643,0.5790874524714829,1.915999999999999,1.4315949147716354,0.7471789743066994,1.730000000000004,0.47399999999999093,4.328000000000006,7.029230769230769,4.983904032812432,17.0,3.176470588235295,2.3696734477845154,0.7460083076358658,2.0,6.740000000000001,5.0600000000000005,5.1004230990647885,1.007988754755887,4.0,3.179999999999993,1.520912547528517,0.08298538622129423,3.0,1.0,0.15,0.07692307692307693
call_a2aa58c1750b,human,train,137.28,15.0,12.0,40.159999999999975,79.61999999999998,0.29254079254079235,0.5799825174825173,2.6773333333333316,2.986787497555788,1.1155829796647623,1.539999999999992,0.46799999999999875,6.388000000000002,6.634999999999998,4.12807562107737,11.0,1.985454545454549,1.8479293750591805,0.9307336595994025,1.1599999999999966,5.320000000000007,6.440000000000002,4.715233670925395,0.7321791414480424,7.0,3.739999999999994,3.0594405594405596,0.09312749003984054,4.0,3.0,0.26666666666666666,0.25
call_a381913d938c,synthetic,train,110.96,31.0,14.0,62.24000000000002,52.480000000000004,0.560922855082913,0.4729632299927903,2.007741935483872,1.4031639585925189,0.6988766503272504,1.5799999999999983,0.5,4.3799999999999955,3.7485714285714287,2.758878802140094,13.0,3.5076923076923063,2.032770575598179,0.5795179272538671,2.299999999999997,6.247999999999999,1.4433333333333327,1.0990672813294409,0.7614784859095437,24.0,26.179999999999993,12.977649603460707,0.4206298200514136,18.0,6.0,0.5806451612903226,0.42857142857142855
call_a3a1f51a4bf9,synthetic,val,128.84,11.0,11.0,28.739999999999995,70.78,0.22306737038186894,0.5493635516920211,2.6127272727272723,1.3427318889561806,0.5139196513054276,2.739999999999995,0.8599999999999994,4.159999999999997,6.434545454545455,3.4895906601214133,10.0,2.7760000000000007,1.7060082063108595,0.6145562702848916,2.050000000000001,4.541999999999998,7.864,5.24765700098625,0.6673012463105609,1.0,0.8599999999999994,0.46569388388699157,0.02992345163535141,1.0,0.0,0.09090909090909091,0.0
call_a426226cf8b9,synthetic,train,139.3,15.0,14.0,31.97999999999996,67.94,0.22957645369705643,0.48772433596554193,2.1319999999999975,1.9562113041966251,0.917547516039694,1.539999999999992,0.34800000000000186,4.391999999999997,4.852857142857142,5.451776156933274,14.0,3.772857142857145,2.0085617760385808,0.532371542304811,2.930000000000007,6.8420000000000005,6.695714285714288,7.181138702268918,1.0724977793019503,4.0,2.7999999999999936,1.7229002153625268,0.08755472170106307,1.0,3.0,0.06666666666666667,0.21428571428571427
call_a4683528fef4,human,train,164.78,15.0,14.0,40.2,94.63999999999999,0.24396164583080474,0.574341546304163,2.68,2.8791850698881225,1.0743227872716874,1.519999999999996,0.4480000000000004,7.048000000000001,6.759999999999999,3.818458926246107,12.0,1.7616666666666667,0.9153308448618789,0.5195823149641696,1.4699999999999989,3.356000000000001,7.538571428571429,7.455615196560485,0.9889957622877277,3.0,1.5,1.0923655783468869,0.03731343283582089,3.0,0.0,0.2,0.0
call_a49598543013,synthetic,train,180.96,10.0,13.0,58.500000000000014,82.00000000000001,0.3232758620689656,0.45313881520778077,5.850000000000001,3.802622779082879,0.650020987877415,5.11999999999999,1.2660000000000011,11.058000000000007,6.307692307692308,4.6827706358952055,7.0,3.6314285714285686,0.8159731888352435,0.22469757363677062,3.700000000000003,4.607999999999995,10.864444444444441,6.83485041876657,0.6291026157588377,5.0,3.839999999999989,1.6578249336870026,0.06564102564102545,3.0,2.0,0.3,0.15384615384615385
call_a6481017c744,synthetic,train,122.8,9.0,11.0,27.83999999999999,57.20000000000001,0.22671009771986964,0.46579804560260596,3.093333333333332,1.511761298030287,0.48871593686323955,3.6199999999999974,1.0319999999999965,4.764,5.200000000000001,4.335611522349215,9.0,3.735555555555555,1.435139258524422,0.3841836206638846,3.1000000000000014,5.132000000000005,10.265,5.7364252806081275,0.5588334418517416,1.0,0.30000000000001137,0.488599348534202,0.010775862068965929,0.0,1.0,0.0,0.09090909090909091
call_a71916766a4f,synthetic,train,135.84,9.0,9.0,28.900000000000006,80.73999999999998,0.21275029446407542,0.5943757361601884,3.2111111111111117,1.5908100273790935,0.49540796700386985,3.0600000000000023,1.352000000000001,5.179999999999998,8.971111111111108,5.255854818822835,9.0,1.7600000000000025,0.20000000000000107,0.11363636363636409,1.7399999999999949,2.028000000000008,11.969999999999999,5.569084305341413,0.4652534925097254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
call_a766613f8c8a,human,train,93.74,11.0,8.0,26.220000000000006,49.28,0.27970983571580976,0.5257094090036271,2.383636363636364,2.27216865862179,0.9532362793607813,1.759999999999998,0.4399999999999977,6.900000000000006,6.16,2.8071159577046325,8.0,1.4925000000000006,1.00393911667989,0.6726560245761405,1.3600000000000008,2.3319999999999967,4.976,3.1668002778830253,0.636414846841444,3.0,1.5600000000000023,1.9202048218476637,0.059496567505720896,3.0,0.0,0.2727272727272727,0.0
call_a7c95e99f3b6,human,val,122.78,16.0,12.0,28.900000000000034,78.66000000000003,0.23538035510669517,0.6406580876364231,1.8062500000000021,1.4866862269826813,0.8230788799904108,1.1400000000000041,0.4000000000000039,3.830000000000002,6.555000000000002,4.86679309196518,12.0,1.4149999999999974,0.7684670888637127,0.5430862818824835,1.1000000000000005,2.274000000000001,5.6599999999999975,5.220232434161017,0.9223025502051271,7.0,3.4400000000000155,3.420752565564424,0.1190311418685125,4.0,3.0,0.25,0.25
call_a7df1d46e72b,synthetic,train,172.44,15.0,12.0,59.71999999999998,73.96,0.34632335884945475,0.4289028067733704,3.981333333333332,2.9428554538444827,0.7391632921578576,3.6400000000000006,0.8679999999999994,5.635999999999999,6.163333333333333,4.4371149285193034,14.0,3.0071428571428576,1.8494108273077858,0.615005975826817,2.2700000000000067,4.812000000000004,7.298571428571429,6.175474368295071,0.8461209743211098,3.0,1.5,1.04384133611691,0.02511721366376424,1.0,2.0,0.06666666666666667,0.16666666666666666
call_a7ea289a43fd,synthetic,train,168.32,18.0,15.0,47.78,90.15999999999998,0.28386406844106465,0.5356463878326996,2.6544444444444446,2.060752888906334,0.7763405609107159,1.9500000000000028,0.5239999999999985,6.0500000000000025,6.0106666666666655,5.325965911352499,11.0,3.1381818181818204,2.260867967604952,0.7204388077536052,2.1799999999999997,5.32,5.0329411764705885,4.04572652488856,0.8038493562775306,8.0,6.040000000000003,2.8517110266159698,0.12641272498953543,7.0,1.0,0.3888888888888889,0.06666666666666667
call_a8ca5b456ce4,synthetic,train,162.58,11.0,13.0,63.90000000000001,63.560000000000024,0.3930372739574364,0.3909459958174438,5.80909090909091,6.444952153776069,1.1094596821836735,3.3400000000000034,0.7800000000000011,11.94,4.889230769230771,3.4256463995044597,9.0,2.1333333333333315,0.338230690505749,0.15854563617457,2.200000000000003,2.543999999999997,8.724,4.784197320345388,0.5483949243862205,2.0,2.0400000000000205,0.7380981670562184,0.031924882629108295,2.0,0.0,0.18181818181818182,0.0
call_a9d29125d786,synthetic,train,100.12,7.0,11.0,15.740000000000002,33.10000000000001,0.1572113463843388,0.3306032760687176,2.2485714285714287,2.047349705430543,0.9105113048293393,1.980000000000004,0.49199999999999877,4.328000000000001,3.0090909090909097,2.6710755564190194,7.0,1.4228571428571422,0.8195070693622437,0.5759587836883242,1.6400000000000006,2.212,8.326666666666666,7.669486437971074,0.9210752327427231,3.0,2.740000000000001,1.7978425888933278,0.17407878017789077,0.0,3.0,0.0,0.2727272727272727
call_abf730747901,human,val,119.3,15.0,11.0,26.03999999999998,67.84,0.21827326068734268,0.5686504610226321,1.7359999999999987,1.458514312579757,0.8401580141588468,1.5,0.3879999999999967,3.8639999999999963,6.167272727272728,6.926215142366505,11.0,2.7363636363636363,2.589346259113828,0.9462727192774787,1.2599999999999998,7.240000000000002,5.171428571428573,3.4796610203188676,0.6728626282384549,4.0,1.9199999999999935,2.0117351215423303,0.07373271889400902,4.0,0.0,0.26666666666666666,0.0
